Date,Close,High,Low,Open,Volume
2016-06-09,188.58877563476562,191.14880978302105,187.10665925817173,188.63369115963383,27858182
2016-06-10,184.99575805664062,189.98107991626966,184.41189733610594,188.0498356502295,25598224
2016-06-13,181.2679901123047,181.9865973624674,179.83077561197928,180.99851068020703,21192525
2016-06-14,186.56768798828125,187.37612626336457,183.06449658179886,183.55853990996764,23918910
2016-06-15,194.06814575195312,195.4155292951887,187.33122803577535,188.40913212910496,48362742
2016-06-16,194.02322387695312,196.26886304219565,191.37337240322572,194.02322387695312,48122379
2016-06-17,191.732666015625,195.37060414440012,190.07090128460968,194.69691240597118,26486677
2016-06-20,193.93338012695312,194.65198735402726,186.74733526879768,186.83716631204177,32633757
2016-06-21,192.2267303466797,195.3706254691721,191.46320747727066,193.12498609596324,18960306
2016-06-22,191.23861694335938,193.34952314311855,189.9361490292985,192.22670361267072,16395548
2016-06-23,195.41552734375,195.81973966142533,191.10389730719373,191.3284612288238,20666649
2016-06-24,189.75650024414062,190.74458691136107,181.89676354763776,184.95082718147592,47224652
2016-06-27,195.0562286376953,196.58327436213423,189.12774897202527,189.3523129072316,29021651
2016-06-28,193.93338012695312,196.40358304694408,193.48425232331843,194.6969028756493,21784062
2016-06-29,195.1011505126953,196.53836522728676,194.1130773894221,195.72992681046833,18019568
2016-06-30,196.538330078125,199.32291424349134,195.72989180588866,197.6162340681472,30600995
2016-07-01,197.25697326660156,198.5145258664956,196.62818326035918,198.33487745312436,15346865
2016-07-04,200.31101989746094,201.52367056769864,199.41276420285348,199.72715917848376,16534518
2016-07-05,200.76014709472656,202.24226350351228,199.00855123717236,200.53558317180182,15357018
2016-07-07,197.6611785888672,201.7482449525148,197.03240231129715,201.11945496864988,12917872
2016-07-08,196.08920288085938,198.3797574331852,194.47234003767096,197.75096753962262,16017389
2016-07-11,201.83804321289062,202.5117349550607,199.41275568233715,200.84997021481735,15831791
2016-07-12,203.63455200195312,204.083679824501,201.3439973657002,202.10752014654898,19374179
2016-07-13,204.53282165527344,205.25142896182535,201.1643627554623,203.9040454019009,18377333
2016-07-14,208.3953094482422,209.15883222830698,203.00577558320145,203.9040312273749,21208021
2016-07-15,207.94619750976562,210.55113359432482,207.3174212520749,209.2037500251471,15068302
2016-07-18,205.47598266601562,210.05709202436557,204.98193931069653,208.7546103495351,11816985
2016-07-19,206.239501953125,208.53004288704517,203.90403178932027,206.59879872926723,19767339
2016-07-20,207.63180541992188,209.06902006291517,205.8802094968513,207.18267755727328,18051608
2016-07-21,202.69137573242188,208.48513546251885,201.56855620430898,208.08090946736374,13306837
2016-07-22,200.76014709472656,202.9159552722865,199.50259460886562,202.46682742643702,12341622
2016-07-25,206.5089874267578,207.49707421506173,200.04154889378108,200.31102835479984,18427070
2016-07-26,203.63455200195312,208.57495804997987,202.9159447446178,206.59879837202786,14162638
2016-07-27,205.92510986328125,207.49705726681773,203.72438623958888,204.57772637453567,17626617
2016-07-28,207.49705505371094,211.2248105169637,205.97002319067826,206.73353226904786,26838284
2016-07-29,206.05984497070312,209.02409141944062,205.16158930177016,206.5988038545804,15577230
2016-08-01,204.17352294921875,208.97918271097933,202.37701155275627,207.31741789302808,16071228
2016-08-02,204.8472137451172,207.4072342490802,204.17352197465942,205.9700333625468,16145066
2016-08-03,203.58966064453125,207.04795077116637,202.82615147934735,205.2514392677289,14838944
2016-08-04,202.69137573242188,205.43105812227594,200.49065219857923,205.20649421665337,17810908
2016-08-05,209.06900024414062,210.10198874779198,203.8141992667652,204.21842526986586,21264296
2016-08-08,209.5181427001953,211.89851483034863,208.12584361944963,210.14691895096277,16972827
2016-08-09,211.22482299804688,213.7848572331464,208.97918374139618,210.41639834817036,19854185
2016-08-10,207.94619750976562,212.79677287628775,207.54198518027118,212.66204000188773,16279843
2016-08-11,204.03875732421875,208.03600577325034,203.09559989415263,207.94617472929502,16673286
2016-08-12,218.5456085205078,222.72249192772932,201.56856803521154,203.90403827328208,86616475
2016-08-16,221.64459228515625,222.6775808497629,217.96173846071704,220.29720874542883,27709873
2016-08-17,221.19544982910156,224.38426007043458,219.44385408440388,221.37509821460768,18294050
2016-08-18,223.126708984375,224.92322037299735,221.46494417367586,221.77932544290826,14314950
2016-08-19,232.1990966796875,233.5464802194149,227.7078182139295,229.05520175365692,39822529
2016-08-22,228.87554931640625,233.90577288549028,228.15694203331026,233.36681399659483,19769886
2016-08-23,228.83062744140625,229.77379861765408,225.46216874501656,228.96536030674443,17583721
2016-08-24,228.51625061035156,230.13312736044898,227.70782594159746,229.01029399961,11560293
2016-08-25,224.69863891601562,229.5492275105773,223.30635366350973,228.96535313105872,21230706
2016-08-26,221.50987243652344,225.19271277118696,220.8361806270526,224.8334159553205,16531983
2016-08-29,223.71058654785156,224.42919385464054,219.39895641341204,220.83617102699,11786129
2016-08-30,226.5850067138672,227.16886745281224,224.3842829280737,224.69866420816155,15323228
2016-08-31,226.80955505371094,229.77380148478053,225.6418199497994,227.4832468013952,15601566
2016-09-01,226.3604278564453,228.92046198733928,225.59690505774537,226.31551233188173,12175873
2016-09-02,228.69589233398438,229.2348374963469,226.046027220435,226.36042217819988,11380257
2016-09-06,233.6363067626953,234.8938592263225,229.95345300932527,231.03137078534158,16620963
2016-09-07,239.6546173095703,242.79851235815022,233.90578613182777,236.151425452242,30862337
2016-09-08,241.0469207763672,243.96625177955337,239.74443905606418,240.7325258011987,14339143
2016-09-09,237.22933959960938,241.09182820558286,236.55564781396825,241.09182820558286,11455826
2016-09-12,227.0341339111328,232.42366824730215,226.18079371583158,231.30084859393352,18989750
2016-09-14,231.34573364257812,231.7499596535203,227.2586813656614,229.05519268080496,12754966
2016-09-15,229.95346069335938,232.06436708458568,228.33659768160032,232.06436708458568,7783662
2016-09-16,228.42642211914062,235.34298811248541,227.61798378352748,231.70506357425506,18013477
2016-09-19,229.63905334472656,232.0194253544532,229.23484104013252,229.95344830735172,11433295
2016-09-20,228.56114196777344,230.31273770237493,227.84253472359782,230.31273770237493,9914599
2016-09-21,225.59690856933594,230.17801802025667,225.14778072929641,228.60607058011834,12817180
2016-09-22,231.66012573242188,232.15418278551186,229.14502088744567,231.66012573242188,20797370
2016-09-23,228.65098571777344,232.46855864534393,227.9772939588562,232.46855864534393,12730223
2016-09-26,226.0460205078125,228.56113897636266,225.14776489092264,228.11201116791773,8800173
2016-09-27,223.66567993164062,228.06712758833967,223.03690365301145,227.39343578131667,11345387
2016-09-28,227.93238830566406,229.77381526771748,222.8123334573967,224.56392936518625,17277539
2016-09-29,222.0937042236328,230.62713269734166,218.72524561558984,229.0551853469216,27870695
2016-09-30,225.68675231933594,226.8095719826162,220.79126132869285,221.73443258710722,14826293
2016-10-03,229.32469177246094,230.5373287903297,226.9443058521205,227.2587008417317,9314647
2016-10-04,233.32191467285156,235.34298996838154,227.97729607704215,229.77380745084662,21532806
2016-10-05,234.30999755859375,237.94792206570017,233.14224873726732,235.34298609902996,20868556
2016-10-06,230.67205810546875,235.34299881803798,229.63906950920511,234.7591380821141,11081154
2016-10-07,232.37875366210938,233.4566440225834,229.27976062399773,231.07627197070877,11934100
2016-10-10,230.49240112304688,233.8159305206624,229.998344076889,232.9626041160767,9399844
